SEP=,
Date,  c1, c2, 
2024-05-15 09:54:22,285,0.0,0.0
2024-05-15 09:54:28,290,0.0,0.0
2024-05-15 09:54:33,295,0.0,0.0
2024-05-15 09:54:39,300,0.0,0.0
2024-05-15 09:54:45,305,0.0,0.0
2024-05-15 09:54:51,310,0.0,0.0
2024-05-15 09:54:57,315,0.0,0.0
2024-05-15 09:55:02,320,0.0,0.0
2024-05-15 09:55:08,325,0.0,0.0
2024-05-15 09:55:14,330,0.0,0.0
2024-05-15 09:55:20,335,0.0,0.0
2024-05-15 09:55:26,340,0.0,0.0
2024-05-15 09:55:31,345,0.0,0.0
2024-05-15 09:55:37,350,0.0,0.0
2024-05-15 09:55:43,355,0.0,0.0
2024-05-15 09:55:44,360,0.0,0.0
2024-05-15 09:59:35,0,0.0,0.0
2024-05-15 09:59:41,5,0.0,0.0
2024-05-15 09:59:47,10,0.0,0.0
2024-05-15 09:59:52,15,0.0,0.0
2024-05-15 09:59:58,20,0.0,0.0
2024-05-15 10:00:04,25,0.0,0.0
2024-05-15 10:00:10,30,0.0,0.0
2024-05-15 10:00:16,35,0.0,0.0
2024-05-15 10:00:21,40,0.0,0.0
2024-05-15 10:00:27,45,0.0,0.0
2024-05-15 10:00:33,50,0.0,0.0
2024-05-15 10:00:39,55,0.0,0.0
2024-05-15 10:00:45,60,0.0,0.0
2024-05-15 10:00:50,65,0.0,0.0
2024-05-15 10:00:56,70,0.0,0.0
2024-05-15 10:01:02,75,0.0,0.0
2024-05-15 10:01:08,80,0.0,0.0
2024-05-15 10:01:14,85,0.0,0.0
2024-05-15 10:01:20,90,0.0,0.0
2024-05-15 10:01:25,95,0.0,0.0
2024-05-15 10:01:31,100,0.0,0.0
2024-05-15 10:01:37,105,0.0,0.0
2024-05-15 10:01:43,110,0.0,0.0
2024-05-15 10:01:49,115,0.0,0.0
2024-05-15 10:01:54,120,0.0,0.0
2024-05-15 10:02:00,125,0.0,0.0
2024-05-15 10:02:06,130,0.0,0.0
2024-05-15 10:02:12,135,0.0,0.0
2024-05-15 10:02:18,140,0.0,0.0
2024-05-15 10:02:23,145,0.0,0.0
2024-05-15 10:02:29,150,0.0,0.0
2024-05-15 10:02:35,155,0.0,0.0
2024-05-15 10:02:41,160,0.0,0.0
2024-05-15 10:02:47,165,0.0,0.0
2024-05-15 10:02:52,170,0.0,0.0
2024-05-15 10:02:58,175,0.0,0.0
2024-05-15 10:03:04,180,0.0,0.0
2024-05-15 10:03:10,185,0.0,0.0
2024-05-15 10:03:16,190,0.0,0.0
2024-05-15 10:03:22,195,0.0,0.0
2024-05-15 10:03:27,200,0.0,0.0
2024-05-15 10:03:33,205,0.0,0.0
2024-05-15 10:03:39,210,0.0,0.0
2024-05-15 10:03:45,215,0.0,0.0
2024-05-15 10:03:51,220,0.0,0.0
2024-05-15 10:03:56,225,0.0,0.0
2024-05-15 10:04:02,230,0.0,0.0
2024-05-15 10:04:08,235,0.0,0.0
2024-05-15 10:04:14,240,0.0,0.0
2024-05-15 10:04:20,245,0.0,0.0
2024-05-15 10:04:25,250,0.0,0.0
2024-05-15 10:04:31,255,0.0,0.0
2024-05-15 10:04:37,260,0.0,0.0
2024-05-15 10:04:43,265,0.0,0.0
2024-05-15 10:04:49,270,0.0,0.0
2024-05-15 10:04:54,275,0.0,0.0
2024-05-15 10:05:00,280,0.0,0.0
2024-05-15 10:05:06,285,0.0,0.0
2024-05-15 10:05:12,290,0.0,0.0
2024-05-15 10:05:18,295,0.0,0.0
2024-05-15 10:05:23,300,0.0,0.0
2024-05-15 10:05:29,305,0.0,0.0
2024-05-15 10:05:35,310,0.0,0.0
2024-05-15 10:05:41,315,0.0,0.0
2024-05-15 10:05:47,320,0.0,0.0
2024-05-15 10:05:53,325,0.0,0.0
2024-05-15 10:05:58,330,0.0,0.0
2024-05-15 10:06:04,335,0.0,0.0
2024-05-15 10:06:10,340,0.0,0.0
2024-05-15 10:06:16,345,0.0,0.0
2024-05-15 10:06:22,350,0.0,0.0
2024-05-15 10:06:27,355,0.0,0.0
2024-05-15 10:06:28,360,0.0,0.0
2024-05-15 10:15:38,5,0.0,0.0
2024-05-15 10:15:44,10,0.0,0.0
2024-05-15 10:15:50,15,0.0,0.0
2024-05-15 10:15:55,20,0.0,0.0
2024-05-15 10:16:01,25,0.0,0.0
2024-05-15 10:16:07,30,0.0,0.0
2024-05-15 10:16:13,35,0.0,0.0
2024-05-15 10:16:19,40,0.0,0.0
2024-05-15 10:16:24,45,0.0,0.0
2024-05-15 10:16:30,50,0.0,0.0
2024-05-15 10:16:36,55,0.0,0.0
2024-05-15 10:16:42,60,0.0,0.0
2024-05-15 10:16:48,65,0.0,0.0
2024-05-15 10:16:53,70,0.0,0.0
2024-05-15 10:16:59,75,0.0,0.0
2024-05-15 10:17:05,80,0.0,0.0
2024-05-15 10:17:11,85,0.0,0.0
2024-05-15 10:17:17,90,0.0,0.0
2024-05-15 10:17:22,95,0.0,0.0
2024-05-15 10:17:28,100,0.0,0.0
2024-05-15 10:17:34,105,0.0,0.0
2024-05-15 10:17:40,110,0.0,0.0
2024-05-15 10:17:46,115,0.0,0.0
2024-05-15 10:17:52,120,0.0,0.0
2024-05-15 10:17:57,125,0.0,0.0
2024-05-15 10:18:03,130,0.0,0.0
2024-05-15 10:18:09,135,0.0,0.0
2024-05-15 10:18:15,140,0.0,0.0
2024-05-15 10:18:21,145,0.0,0.0
2024-05-15 10:18:26,150,0.0,0.0
2024-05-15 10:18:32,155,0.0,0.0
2024-05-15 10:18:38,160,0.0,0.0
2024-05-15 10:18:44,165,0.0,0.0
2024-05-15 10:18:50,170,0.0,0.0
2024-05-15 10:18:55,175,0.0,0.0
2024-05-15 10:19:01,180,0.0,0.0
2024-05-15 10:19:07,185,0.0,0.0
2024-05-15 10:19:13,190,0.0,0.0
2024-05-15 10:19:19,195,0.0,0.0
2024-05-15 10:19:24,200,0.0,0.0
2024-05-15 10:19:30,205,0.0,0.0
2024-05-15 10:19:36,210,0.0,0.0
2024-05-15 10:19:42,215,0.0,0.0
2024-05-15 10:19:48,220,0.0,0.0
2024-05-15 10:19:54,225,0.0,0.0
2024-05-15 10:19:59,230,0.0,0.0
2024-05-15 10:20:05,235,0.0,0.0
2024-05-15 10:20:11,240,0.0,0.0
2024-05-15 10:20:17,245,0.0,0.0
2024-05-15 10:20:23,250,0.0,0.0
2024-05-15 10:20:28,255,0.0,0.0
2024-05-15 10:20:34,260,0.0,0.0
2024-05-15 10:20:40,265,0.0,0.0
2024-05-15 10:20:46,270,0.0,0.0
2024-05-15 10:20:52,275,0.0,0.0
2024-05-15 10:20:57,280,0.0,0.0
2024-05-15 10:21:03,285,0.0,0.0
2024-05-15 10:21:09,290,0.0,0.0
2024-05-15 10:21:15,295,0.0,0.0
2024-05-15 10:21:21,300,0.0,0.0
2024-05-15 10:21:26,305,0.0,0.0
2024-05-15 10:21:32,310,0.0,0.0
2024-05-15 10:21:38,315,0.0,0.0
2024-05-15 10:21:44,320,0.0,0.0
2024-05-15 10:21:50,325,0.0,0.0
2024-05-15 10:21:55,330,0.0,0.0
2024-05-15 10:22:01,335,0.0,0.0
2024-05-15 10:22:07,340,0.0,0.0
2024-05-15 10:22:13,345,0.0,0.0
2024-05-15 10:22:19,350,0.0,0.0
2024-05-15 10:22:25,355,0.0,0.0
2024-05-15 10:22:25,360,0.0,0.0
2024-05-15 10:22:26,365,0.0,0.0
2024-05-15 10:26:28,0,0.0,0.0
2024-05-15 10:26:34,5,0.0,0.0
2024-05-15 10:26:40,10,0.0,0.0
2024-05-15 10:26:45,15,0.0,0.0
2024-05-15 10:26:51,20,0.0,0.0
2024-05-15 10:26:57,25,0.0,0.0
2024-05-15 10:27:03,30,0.0,0.0
2024-05-15 10:27:09,35,0.0,0.0
2024-05-15 10:27:14,40,0.0,0.0
2024-05-15 10:27:20,45,0.0,0.0
2024-05-15 10:27:26,50,0.0,0.0
2024-05-15 10:27:32,55,0.0,0.0
2024-05-15 10:27:38,60,0.0,0.0
2024-05-15 10:27:43,65,0.0,0.0
2024-05-15 10:27:49,70,0.0,0.0
2024-05-15 10:27:55,75,0.0,0.0
2024-05-15 10:28:01,80,0.0,0.0
2024-05-15 10:28:07,85,0.0,0.0
2024-05-15 10:28:12,90,0.0,0.0
2024-05-15 10:28:18,95,0.0,0.0
2024-05-15 10:28:24,100,0.0,0.0
2024-05-15 10:28:30,105,0.0,0.0
2024-05-15 10:28:36,110,0.0,0.0
2024-05-15 10:28:42,115,0.0,0.0
2024-05-15 10:28:47,120,0.0,0.0
2024-05-15 10:28:53,125,0.0,0.0
2024-05-15 10:28:59,130,0.0,0.0
2024-05-15 10:29:05,135,0.0,0.0
2024-05-15 10:29:11,140,0.0,0.0
2024-05-15 10:29:16,145,0.0,0.0
2024-05-15 10:29:22,150,0.0,0.0
2024-05-15 10:29:28,155,0.0,0.0
2024-05-15 10:29:34,160,0.0,0.0
2024-05-15 10:29:40,165,0.0,0.0
2024-05-15 10:29:45,170,0.0,0.0
2024-05-15 10:29:51,175,0.0,0.0
2024-05-15 10:29:57,180,0.0,0.0
2024-05-15 10:30:03,185,0.0,0.0
2024-05-15 10:30:09,190,0.0,0.0
2024-05-15 10:30:14,195,0.0,0.0
2024-05-15 10:30:20,200,0.0,0.0
2024-05-15 10:30:26,205,0.0,0.0
2024-05-15 10:30:32,210,0.0,0.0
2024-05-15 10:30:38,215,0.0,0.0
2024-05-15 10:30:43,220,0.0,0.0
2024-05-15 10:30:49,225,0.0,0.0
2024-05-15 10:30:55,230,0.0,0.0
2024-05-15 10:31:01,235,0.0,0.0
2024-05-15 10:31:07,240,0.0,0.0
2024-05-15 10:31:13,245,0.0,0.0
2024-05-15 10:31:18,250,0.0,0.0
2024-05-15 10:31:24,255,0.0,0.0
2024-05-15 10:31:30,260,0.0,0.0
2024-05-15 10:31:36,265,0.0,0.0
2024-05-15 10:31:42,270,0.0,0.0
2024-05-15 10:31:47,275,0.0,0.0
2024-05-15 10:31:53,280,0.0,0.0
2024-05-15 10:31:59,285,0.0,0.0
2024-05-15 10:32:05,290,0.0,0.0
2024-05-15 10:32:11,295,0.0,0.0
2024-05-15 10:32:16,300,0.0,0.0
2024-05-15 10:32:22,305,0.0,0.0
2024-05-15 10:32:28,310,0.0,0.0
2024-05-15 10:32:34,315,0.0,0.0
2024-05-15 10:32:40,320,0.0,0.0
2024-05-15 10:32:45,325,0.0,0.0
2024-05-15 10:32:51,330,0.0,0.0
2024-05-15 10:32:57,335,0.0,0.0
2024-05-15 10:33:03,340,0.0,0.0
2024-05-15 10:33:09,345,0.0,0.0
2024-05-15 10:33:14,350,0.0,0.0
2024-05-15 10:33:20,355,0.0,0.0
2024-05-15 10:33:21,360,0.0,0.0
2024-05-15 10:40:21,0,0.0,0.0
2024-05-15 10:40:27,5,0.0,0.0
2024-05-15 10:41:00,0,0.0,0.0
2024-05-15 10:41:10,5,0.0,0.0
2024-05-15 10:41:49,0,0.0,0.0
2024-05-15 10:41:55,5,0.0,0.0
2024-05-15 10:42:01,10,0.0,0.0
2024-05-15 10:42:07,15,0.0,0.0
2024-05-15 10:42:13,20,0.0,0.0
2024-05-15 10:42:18,25,0.0,0.0
2024-05-15 10:42:24,30,0.0,0.0
2024-05-15 10:42:30,35,0.0,0.0
2024-05-15 10:42:36,40,0.0,0.0
2024-05-15 10:42:42,45,0.0,0.0
2024-05-15 10:42:47,50,0.0,0.0
2024-05-15 10:42:53,55,0.0,0.0
2024-05-15 10:42:59,60,0.0,0.0
2024-05-15 10:43:05,65,0.0,0.0
2024-05-15 10:43:11,70,0.0,0.0
2024-05-15 10:43:17,75,0.0,0.0
2024-05-15 10:43:22,80,0.0,0.0
2024-05-15 10:43:28,85,0.0,0.0
2024-05-15 10:43:34,90,0.0,0.0
2024-05-15 10:43:40,95,0.0,0.0
2024-05-15 10:43:46,100,0.0,0.0
2024-05-15 10:43:51,105,0.0,0.0
2024-05-15 10:43:57,110,0.0,0.0
2024-05-15 10:44:03,115,0.0,0.0
2024-05-15 10:44:09,120,0.0,0.0
2024-05-15 10:44:15,125,0.0,0.0
2024-05-15 10:44:20,130,0.0,0.0
2024-05-15 10:44:26,135,0.0,0.0
2024-05-15 10:44:32,140,0.0,0.0
2024-05-15 10:44:38,145,0.0,0.0
2024-05-15 10:44:44,150,0.0,0.0
2024-05-15 10:44:49,155,0.0,0.0
2024-05-15 10:44:55,160,0.0,0.0
2024-05-15 10:45:01,165,0.0,0.0
2024-05-15 10:45:07,170,0.0,0.0
2024-05-15 10:45:13,175,0.0,0.0
2024-05-15 10:45:18,180,0.0,0.0
2024-05-15 10:45:24,185,0.0,0.0
2024-05-15 10:45:30,190,0.0,0.0
2024-05-15 10:45:36,195,0.0,0.0
2024-05-15 10:45:42,200,0.0,0.0
2024-05-15 10:45:48,205,0.0,0.0
2024-05-15 10:45:53,210,0.0,0.0
2024-05-15 10:45:59,215,0.0,0.0
2024-05-15 10:46:05,220,0.0,0.0
2024-05-15 10:46:11,225,0.0,0.0
2024-05-15 10:46:17,230,0.0,0.0
2024-05-15 10:46:22,235,0.0,0.0
2024-05-15 10:46:28,240,0.0,0.0
2024-05-15 10:46:34,245,0.0,0.0
2024-05-15 10:46:40,250,0.0,0.0
2024-05-15 10:46:46,255,0.0,0.0
2024-05-15 10:46:51,260,0.0,0.0
2024-05-15 10:46:57,265,0.0,0.0
2024-05-15 10:47:03,270,0.0,0.0
2024-05-15 10:47:09,275,0.0,0.0
2024-05-15 10:47:15,280,0.0,0.0
2024-05-15 10:47:20,285,0.0,0.0
2024-05-15 10:47:26,290,0.0,0.0
2024-05-15 10:47:32,295,0.0,0.0
2024-05-15 10:47:38,300,0.0,0.0
2024-05-15 10:47:44,305,0.0,0.0
2024-05-15 10:47:50,310,0.0,0.0
2024-05-15 10:47:55,315,0.0,0.0
2024-05-15 10:48:01,320,0.0,0.0
2024-05-15 10:48:07,325,0.0,0.0
2024-05-15 10:48:13,330,0.0,0.0
2024-05-15 10:48:19,335,0.0,0.0
2024-05-15 10:48:24,340,0.0,0.0
2024-05-15 10:48:30,345,0.0,0.0
2024-05-15 10:48:36,350,0.0,0.0
2024-05-15 10:48:42,355,0.0,0.0
2024-05-15 10:52:08,0,0.0,0.0
2024-05-15 10:52:14,5,0.0,0.0
2024-05-15 10:52:20,10,0.0,0.0
2024-05-15 10:52:26,15,0.0,0.0
2024-05-15 10:52:31,20,0.0,0.0
2024-05-15 10:52:37,25,0.0,0.0
2024-05-15 10:52:43,30,0.0,0.0
2024-05-15 10:52:49,35,0.0,0.0
2024-05-15 10:52:55,40,0.0,0.0
2024-05-15 10:53:01,45,0.0,0.0
2024-05-15 10:53:06,50,0.0,0.0
2024-05-15 10:53:12,55,0.0,0.0
2024-05-15 10:53:18,60,0.0,0.0
2024-05-15 10:53:24,65,0.0,0.0
2024-05-15 10:53:30,70,0.0,0.0
2024-05-15 10:53:35,75,0.0,0.0
2024-05-15 10:53:41,80,0.0,0.0
2024-05-15 10:53:47,85,0.0,0.0
2024-05-15 10:53:53,90,0.0,0.0
2024-05-15 10:53:59,95,0.0,0.0
2024-05-15 10:54:04,100,0.0,0.0
2024-05-15 10:54:10,105,0.0,0.0
2024-05-15 10:54:16,110,0.0,0.0
2024-05-15 10:54:22,115,0.0,0.0
2024-05-15 10:54:28,120,0.0,0.0
2024-05-15 10:54:33,125,0.0,0.0
2024-05-15 10:54:39,130,0.0,0.0
2024-05-15 10:54:45,135,0.0,0.0
2024-05-15 10:54:51,140,0.0,0.0
2024-05-15 10:54:57,145,0.0,0.0
2024-05-15 10:55:03,150,0.0,0.0
2024-05-15 10:55:08,155,0.0,0.0
2024-05-15 10:55:14,160,0.0,0.0
2024-05-15 10:55:20,165,0.0,0.0
2024-05-15 10:55:26,170,0.0,0.0
2024-05-15 10:55:32,175,0.0,0.0
2024-05-15 10:55:37,180,0.0,0.0
2024-05-15 10:55:43,185,0.0,0.0
2024-05-15 10:55:49,190,0.0,0.0
2024-05-15 10:55:55,195,0.0,0.0
2024-05-15 10:56:01,200,0.0,0.0
2024-05-15 10:56:06,205,0.0,0.0
2024-05-15 10:56:12,210,0.0,0.0
2024-05-15 10:56:18,215,0.0,0.0
2024-05-15 10:56:24,220,0.0,0.0
2024-05-15 10:56:30,225,0.0,0.0
2024-05-15 10:56:35,230,0.0,0.0
2024-05-15 10:56:41,235,0.0,0.0
2024-05-15 10:56:47,240,0.0,0.0
2024-05-15 10:56:53,245,0.0,0.0
2024-05-15 10:56:59,250,0.0,0.0
2024-05-15 10:57:05,255,0.0,0.0
2024-05-15 10:57:10,260,0.0,0.0
2024-05-15 10:57:16,265,0.0,0.0
2024-05-15 10:57:22,270,0.0,0.0
2024-05-15 10:57:28,275,0.0,0.0
2024-05-15 10:57:34,280,0.0,0.0
2024-05-15 10:57:39,285,0.0,0.0
2024-05-15 10:57:45,290,0.0,0.0
2024-05-15 10:57:51,295,0.0,0.0
2024-05-15 10:57:57,300,0.0,0.0
2024-05-15 10:58:03,305,0.0,0.0
2024-05-15 10:58:08,310,0.0,0.0
2024-05-15 10:58:14,315,0.0,0.0
2024-05-15 10:58:20,320,0.0,0.0
2024-05-15 10:58:26,325,0.0,0.0
2024-05-15 10:58:32,330,0.0,0.0
2024-05-15 10:58:37,335,0.0,0.0
2024-05-15 10:58:43,340,0.0,0.0
2024-05-15 10:58:49,345,0.0,0.0
2024-05-15 10:58:55,350,0.0,0.0
2024-05-15 10:59:01,355,0.0,0.0
2024-05-15 11:00:04,0,0.0,0.0
2024-05-15 11:00:10,5,0.0,0.0
2024-05-15 11:00:16,10,0.0,0.0
2024-05-15 11:00:22,15,0.0,0.0
2024-05-15 11:00:27,20,0.0,0.0
2024-05-15 11:00:33,25,0.0,0.0
2024-05-15 11:00:39,30,0.0,0.0
2024-05-15 11:00:45,35,0.0,0.0
2024-05-15 11:00:51,40,0.0,0.0
2024-05-15 11:00:56,45,0.0,0.0
2024-05-15 11:01:02,50,0.0,0.0
2024-05-15 11:01:08,55,0.0,0.0
2024-05-15 11:01:14,60,0.0,0.0
2024-05-15 11:01:20,65,0.0,0.0
2024-05-15 11:01:25,70,0.0,0.0
2024-05-15 11:01:31,75,0.0,0.0
2024-05-15 11:01:37,80,0.0,0.0
2024-05-15 11:01:43,85,0.0,0.0
2024-05-15 11:01:49,90,0.0,0.0
2024-05-15 11:01:55,95,0.0,0.0
2024-05-15 11:02:00,100,0.0,0.0
2024-05-15 11:02:06,105,0.0,0.0
2024-05-15 11:02:12,110,0.0,0.0
2024-05-15 11:02:18,115,0.0,0.0
2024-05-15 11:02:24,120,0.0,0.0
2024-05-15 11:02:29,125,0.0,0.0
2024-05-15 11:02:35,130,0.0,0.0
2024-05-15 11:02:41,135,0.0,0.0
2024-05-15 11:02:47,140,0.0,0.0
2024-05-15 11:02:53,145,0.0,0.0
2024-05-15 11:02:58,150,0.0,0.0
2024-05-15 11:03:04,155,0.0,0.0
2024-05-15 11:03:10,160,0.0,0.0
2024-05-15 11:03:16,165,0.0,0.0
2024-05-15 11:03:22,170,0.0,0.0
2024-05-15 11:03:27,175,0.0,0.0
2024-05-15 11:03:33,180,0.0,0.0
2024-05-15 11:03:39,185,0.0,0.0
2024-05-15 11:03:45,190,0.0,0.0
2024-05-15 11:03:51,195,0.0,0.0
2024-05-15 11:03:57,200,0.0,0.0
2024-05-15 11:04:02,205,0.0,0.0
2024-05-15 11:04:08,210,0.0,0.0
2024-05-15 11:04:14,215,0.0,0.0
2024-05-15 11:04:20,220,0.0,0.0
2024-05-15 11:04:26,225,0.0,0.0
2024-05-15 11:04:31,230,0.0,0.0
2024-05-15 11:04:37,235,0.0,0.0
2024-05-15 11:04:43,240,0.0,0.0
2024-05-15 11:04:49,245,0.0,0.0
2024-05-15 11:04:55,250,0.0,0.0
2024-05-15 11:05:00,255,0.0,0.0
2024-05-15 11:05:06,260,0.0,0.0
2024-05-15 11:05:12,265,0.0,0.0
2024-05-15 11:05:18,270,0.0,0.0
2024-05-15 11:05:24,275,0.0,0.0
2024-05-15 11:05:29,280,0.0,0.0
2024-05-15 11:05:35,285,0.0,0.0
2024-05-15 11:05:41,290,0.0,0.0
2024-05-15 11:05:47,295,0.0,0.0
2024-05-15 11:05:53,300,0.0,0.0
2024-05-15 11:05:59,305,0.0,0.0
2024-05-15 11:06:04,310,0.0,0.0
2024-05-15 11:06:10,315,0.0,0.0
2024-05-15 11:06:16,320,0.0,0.0
2024-05-15 11:06:22,325,0.0,0.0
2024-05-15 11:06:28,330,0.0,0.0
2024-05-15 11:06:33,335,0.0,0.0
2024-05-15 11:06:39,340,0.0,0.0
2024-05-15 11:06:45,345,0.0,0.0
2024-05-15 11:06:51,350,0.0,0.0
2024-05-15 11:06:57,355,0.0,0.0
2024-05-15 11:44:16,0,0.0,0.0
2024-05-15 11:44:22,5,0.0,0.0
2024-05-15 11:44:27,10,0.0,0.0
2024-05-15 11:44:33,15,0.0,0.0
2024-05-15 11:44:39,20,0.0,0.0
2024-05-15 11:44:45,25,0.0,0.0
2024-05-15 11:44:51,30,0.0,0.0
2024-05-15 11:44:56,35,0.0,0.0
2024-05-15 11:45:02,40,0.0,0.0
2024-05-15 11:45:08,45,0.0,0.0
2024-05-15 11:45:14,50,0.0,0.0
2024-05-15 11:45:20,55,0.0,0.0
2024-05-15 11:45:26,60,0.0,0.0
2024-05-15 11:45:31,65,0.0,0.0
2024-05-15 11:45:37,70,0.0,0.0
2024-05-15 11:45:43,75,0.0,0.0
2024-05-15 11:45:49,80,0.0,0.0
2024-05-15 11:45:55,85,0.0,0.0
2024-05-15 11:46:00,90,0.0,0.0
2024-05-15 11:46:06,95,0.0,0.0
2024-05-15 11:46:12,100,0.0,0.0
2024-05-15 11:46:18,105,0.0,0.0
2024-05-15 11:46:24,110,0.0,0.0
2024-05-15 11:46:29,115,0.0,0.0
2024-05-15 11:46:35,120,0.0,0.0
2024-05-15 11:46:41,125,0.0,0.0
2024-05-15 11:46:47,130,0.0,0.0
2024-05-15 11:46:53,135,0.0,0.0
2024-05-15 11:46:58,140,0.0,0.0
2024-05-15 11:47:04,145,0.0,0.0
2024-05-15 11:47:10,150,0.0,0.0
2024-05-15 11:47:16,155,0.0,0.0
2024-05-15 11:47:22,160,0.0,0.0
2024-05-15 11:47:28,165,0.0,0.0
2024-05-15 11:47:33,170,0.0,0.0
2024-05-15 11:47:39,175,0.0,0.0
2024-05-15 11:47:45,180,0.0,0.0
2024-05-15 11:47:51,185,0.0,0.0
2024-05-15 11:47:57,190,0.0,0.0
2024-05-15 11:48:02,195,0.0,0.0
2024-05-15 11:48:08,200,0.0,0.0
2024-05-15 11:48:14,205,0.0,0.0
2024-05-15 11:48:20,210,0.0,0.0
2024-05-15 11:48:26,215,0.0,0.0
2024-05-15 11:48:31,220,0.0,0.0
2024-05-15 11:48:37,225,0.0,0.0
2024-05-15 11:48:43,230,0.0,0.0
2024-05-15 11:48:49,235,0.0,0.0
2024-05-15 11:48:55,240,0.0,0.0
2024-05-15 11:49:01,245,0.0,0.0
2024-05-15 11:49:06,250,0.0,0.0
2024-05-15 11:49:12,255,0.0,0.0
2024-05-15 11:49:18,260,0.0,0.0
2024-05-15 11:49:24,265,0.0,0.0
2024-05-15 11:49:30,270,0.0,0.0
2024-05-15 11:49:35,275,0.0,0.0
2024-05-15 11:49:41,280,0.0,0.0
2024-05-15 11:49:47,285,0.0,0.0
2024-05-15 11:49:53,290,0.0,0.0
2024-05-15 11:49:59,295,0.0,0.0
2024-05-15 11:50:04,300,0.0,0.0
2024-05-15 11:50:10,305,0.0,0.0
2024-05-15 11:50:16,310,0.0,0.0
2024-05-15 11:50:22,315,0.0,0.0
2024-05-15 11:50:28,320,0.0,0.0
2024-05-15 11:50:33,325,0.0,0.0
2024-05-15 11:50:39,330,0.0,0.0
2024-05-15 11:50:45,335,0.0,0.0
2024-05-15 11:50:51,340,0.0,0.0
2024-05-15 11:50:57,345,0.0,0.0
2024-05-15 11:51:02,350,0.0,0.0
2024-05-15 11:51:08,355,0.0,0.0
2024-05-15 11:54:47,0,0.0,0.0
